Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-02-07T09:30:00+01:00,49228,459,40960,62,8,4263560
Kärnten,2022-02-07T09:30:00+01:00,126348,1125,103175,132,12,6039963
Niederösterreich,2022-02-07T09:30:00+01:00,347549,2672,293172,277,29,27284108
Oberösterreich,2022-02-07T09:30:00+01:00,390268,2402,346151,298,26,21376778
Salzburg,2022-02-07T09:30:00+01:00,168098,817,148180,93,8,9656365
Steiermark,2022-02-07T09:30:00+01:00,246553,2551,197875,250,22,18288792
Tirol,2022-02-07T09:30:00+01:00,209949,844,180312,183,20,8328886
Vorarlberg,2022-02-07T09:30:00+01:00,100932,462,76428,79,8,6381253
Wien,2022-02-07T09:30:00+01:00,445302,2914,333309,581,69,45606732
