Area,Date,Value
Burgenland,2021-04-07T09:30:00+02:00,290
Kärnten,2021-04-07T09:30:00+02:00,753
Niederösterreich,2021-04-07T09:30:00+02:00,1595
Oberösterreich,2021-04-07T09:30:00+02:00,1631
Salzburg,2021-04-07T09:30:00+02:00,543
Steiermark,2021-04-07T09:30:00+02:00,1882
Tirol,2021-04-07T09:30:00+02:00,598
Vorarlberg,2021-04-07T09:30:00+02:00,282
Wien,2021-04-07T09:30:00+02:00,1972
