Area,Date,Value
Burgenland,2021-04-03T09:30:00+02:00,14571
Kärnten,2021-04-03T09:30:00+02:00,32020
Niederösterreich,2021-04-03T09:30:00+02:00,84443
Oberösterreich,2021-04-03T09:30:00+02:00,94477
Salzburg,2021-04-03T09:30:00+02:00,41019
Steiermark,2021-04-03T09:30:00+02:00,60966
Tirol,2021-04-03T09:30:00+02:00,51589
Vorarlberg,2021-04-03T09:30:00+02:00,24485
Wien,2021-04-03T09:30:00+02:00,105980
