Area,Date,Value
Burgenland,2020-04-23T09:30:00+02:00,17
Kärnten,2020-04-23T09:30:00+02:00,14
Niederösterreich,2020-04-23T09:30:00+02:00,131
Oberösterreich,2020-04-23T09:30:00+02:00,78
Salzburg,2020-04-23T09:30:00+02:00,92
Steiermark,2020-04-23T09:30:00+02:00,99
Tirol,2020-04-23T09:30:00+02:00,91
Vorarlberg,2020-04-23T09:30:00+02:00,16
Wien,2020-04-23T09:30:00+02:00,139
