Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-05-19T00:00:00+02:00,198859,639,197989,2,0,6047304
Kärnten,2023-05-19T00:00:00+02:00,332888,1724,331030,5,0,6997650
Niederösterreich,2023-05-19T00:00:00+02:00,1173747,4649,1168277,0,0,41229094
Oberösterreich,2023-05-19T00:00:00+02:00,1037632,3582,1033612,12,1,26144563
Salzburg,2023-05-19T00:00:00+02:00,395464,1261,394090,19,0,11244443
Steiermark,2023-05-19T00:00:00+02:00,739448,3625,735439,21,2,22973828
Tirol,2023-05-19T00:00:00+02:00,515697,1511,514053,15,1,10310681
Vorarlberg,2023-05-19T00:00:00+02:00,261788,691,261065,3,0,7343862
Wien,2023-05-19T00:00:00+02:00,1418462,4806,1409613,47,9,75697215
