Area,Date,Value
Burgenland,2020-12-08T09:30:00+01:00,14
Kärnten,2020-12-08T09:30:00+01:00,26
Niederösterreich,2020-12-08T09:30:00+01:00,86
Oberösterreich,2020-12-08T09:30:00+01:00,134
Salzburg,2020-12-08T09:30:00+01:00,30
Steiermark,2020-12-08T09:30:00+01:00,101
Tirol,2020-12-08T09:30:00+01:00,69
Vorarlberg,2020-12-08T09:30:00+01:00,22
Wien,2020-12-08T09:30:00+01:00,127
