Area,Date,Value
Burgenland,2020-12-11T09:30:00+01:00,139
Kärnten,2020-12-11T09:30:00+01:00,353
Niederösterreich,2020-12-11T09:30:00+01:00,648
Oberösterreich,2020-12-11T09:30:00+01:00,886
Salzburg,2020-12-11T09:30:00+01:00,247
Steiermark,2020-12-11T09:30:00+01:00,730
Tirol,2020-12-11T09:30:00+01:00,397
Vorarlberg,2020-12-11T09:30:00+01:00,175
Wien,2020-12-11T09:30:00+01:00,714
