Area,Date,Value
Burgenland,2021-02-09T09:30:00+01:00,10851
Kärnten,2021-02-09T09:30:00+01:00,25203
Niederösterreich,2021-02-09T09:30:00+01:00,62290
Oberösterreich,2021-02-09T09:30:00+01:00,78842
Salzburg,2021-02-09T09:30:00+01:00,33320
Steiermark,2021-02-09T09:30:00+01:00,46986
Tirol,2021-02-09T09:30:00+01:00,44355
Vorarlberg,2021-02-09T09:30:00+01:00,22246
Wien,2021-02-09T09:30:00+01:00,80583
