Area,Date,Value
Burgenland,2021-02-22T08:00:00+01:00,11791
Kärnten,2021-02-22T08:00:00+01:00,28261
Niederösterreich,2021-02-22T08:00:00+01:00,69689
Oberösterreich,2021-02-22T08:00:00+01:00,84516
Salzburg,2021-02-22T08:00:00+01:00,36937
Steiermark,2021-02-22T08:00:00+01:00,54030
Tirol,2021-02-22T08:00:00+01:00,46690
Vorarlberg,2021-02-22T08:00:00+01:00,22838
Wien,2021-02-22T08:00:00+01:00,88291
