Area,Date,Value
Burgenland,2021-03-22T09:30:00+01:00,16
Kärnten,2021-03-22T09:30:00+01:00,20
Niederösterreich,2021-03-22T09:30:00+01:00,84
Oberösterreich,2021-03-22T09:30:00+01:00,57
Salzburg,2021-03-22T09:30:00+01:00,21
Steiermark,2021-03-22T09:30:00+01:00,48
Tirol,2021-03-22T09:30:00+01:00,24
Vorarlberg,2021-03-22T09:30:00+01:00,2
Wien,2021-03-22T09:30:00+01:00,165
