Area,Date,Value
Burgenland,2021-03-20T15:00:00+01:00,14470
Kärnten,2021-03-20T15:00:00+01:00,32278
Niederösterreich,2021-03-20T15:00:00+01:00,84438
Oberösterreich,2021-03-20T15:00:00+01:00,94136
Salzburg,2021-03-20T15:00:00+01:00,42069
Steiermark,2021-03-20T15:00:00+01:00,62276
Tirol,2021-03-20T15:00:00+01:00,50892
Vorarlberg,2021-03-20T15:00:00+01:00,23919
Wien,2021-03-20T15:00:00+01:00,105457
