Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-08T00:00:00+01:00,174619,624,171982,34,3,5759330
Kärnten,2022-11-08T00:00:00+01:00,311662,1704,307972,54,5,6880155
Niederösterreich,2022-11-08T00:00:00+01:00,1035360,4150,1021259,335,17,40643998
Oberösterreich,2022-11-08T00:00:00+01:00,955627,3454,945762,146,10,25533899
Salzburg,2022-11-08T00:00:00+01:00,370103,1205,367190,109,5,11023419
Steiermark,2022-11-08T00:00:00+01:00,682997,3478,674758,142,11,22177936
Tirol,2022-11-08T00:00:00+01:00,480563,1434,476959,55,4,9838299
Vorarlberg,2022-11-08T00:00:00+01:00,246916,671,245644,21,1,7249947
Wien,2022-11-08T00:00:00+01:00,1219503,4339,1201994,216,22,71709195
