Area,Date,Value
Burgenland,2021-01-10T09:30:00+01:00,9385
Kärnten,2021-01-10T09:30:00+01:00,20885
Niederösterreich,2021-01-10T09:30:00+01:00,53254
Oberösterreich,2021-01-10T09:30:00+01:00,70997
Salzburg,2021-01-10T09:30:00+01:00,27554
Steiermark,2021-01-10T09:30:00+01:00,40321
Tirol,2021-01-10T09:30:00+01:00,40298
Vorarlberg,2021-01-10T09:30:00+01:00,19723
Wien,2021-01-10T09:30:00+01:00,71332
