Area,Date,Value
Burgenland,2021-01-17T09:30:00+01:00,6
Kärnten,2021-01-17T09:30:00+01:00,8
Niederösterreich,2021-01-17T09:30:00+01:00,59
Oberösterreich,2021-01-17T09:30:00+01:00,49
Salzburg,2021-01-17T09:30:00+01:00,16
Steiermark,2021-01-17T09:30:00+01:00,61
Tirol,2021-01-17T09:30:00+01:00,24
Vorarlberg,2021-01-17T09:30:00+01:00,12
Wien,2021-01-17T09:30:00+01:00,93
