Area,Date,Value
Burgenland,2020-07-07T09:30:00+02:00,337
Kärnten,2020-07-07T09:30:00+02:00,407
Niederösterreich,2020-07-07T09:30:00+02:00,2831
Oberösterreich,2020-07-07T09:30:00+02:00,2295
Salzburg,2020-07-07T09:30:00+02:00,1213
Steiermark,2020-07-07T09:30:00+02:00,1688
Tirol,2020-07-07T09:30:00+02:00,3448
Vorarlberg,2020-07-07T09:30:00+02:00,891
Wien,2020-07-07T09:30:00+02:00,3576
