Area,Date,Value
Burgenland,2021-01-02T15:00:00+01:00,9376
Kärnten,2021-01-02T15:00:00+01:00,21430
Niederösterreich,2021-01-02T15:00:00+01:00,54584
Oberösterreich,2021-01-02T15:00:00+01:00,72371
Salzburg,2021-01-02T15:00:00+01:00,28899
Steiermark,2021-01-02T15:00:00+01:00,42716
Tirol,2021-01-02T15:00:00+01:00,40712
Vorarlberg,2021-01-02T15:00:00+01:00,19406
Wien,2021-01-02T15:00:00+01:00,73319
