Area,Date,Value
Burgenland,2021-04-04T15:00:00+02:00,16061
Kärnten,2021-04-04T15:00:00+02:00,34656
Niederösterreich,2021-04-04T15:00:00+02:00,94557
Oberösterreich,2021-04-04T15:00:00+02:00,101076
Salzburg,2021-04-04T15:00:00+02:00,45012
Steiermark,2021-04-04T15:00:00+02:00,67365
Tirol,2021-04-04T15:00:00+02:00,54565
Vorarlberg,2021-04-04T15:00:00+02:00,24977
Wien,2021-04-04T15:00:00+02:00,118614
