Area,Date,Value
Burgenland,2020-03-26T09:00:00+01:00,2
Kärnten,2020-03-26T09:00:00+01:00,2
Niederösterreich,2020-03-26T09:00:00+01:00,7
Oberösterreich,2020-03-26T09:00:00+01:00,3
Salzburg,2020-03-26T09:00:00+01:00,1
Steiermark,2020-03-26T09:00:00+01:00,11
Tirol,2020-03-26T09:00:00+01:00,4
Wien,2020-03-26T09:00:00+01:00,12
