Area,Date,Value
Burgenland,2020-11-07T12:30:00+01:00,31
Kärnten,2020-11-07T12:30:00+01:00,38
Niederösterreich,2020-11-07T12:30:00+01:00,229
Oberösterreich,2020-11-07T12:30:00+01:00,184
Salzburg,2020-11-07T12:30:00+01:00,59
Steiermark,2020-11-07T12:30:00+01:00,261
Tirol,2020-11-07T12:30:00+01:00,148
Vorarlberg,2020-11-07T12:30:00+01:00,49
Wien,2020-11-07T12:30:00+01:00,378
