Area,Date,Value
Burgenland,2021-01-19T09:30:00+01:00,8
Kärnten,2021-01-19T09:30:00+01:00,9
Niederösterreich,2021-01-19T09:30:00+01:00,56
Oberösterreich,2021-01-19T09:30:00+01:00,48
Salzburg,2021-01-19T09:30:00+01:00,19
Steiermark,2021-01-19T09:30:00+01:00,57
Tirol,2021-01-19T09:30:00+01:00,24
Vorarlberg,2021-01-19T09:30:00+01:00,9
Wien,2021-01-19T09:30:00+01:00,102
