Area,Date,Value
Burgenland,2020-09-10T09:30:00+02:00,474
Kärnten,2020-09-10T09:30:00+02:00,632
Niederösterreich,2020-09-10T09:30:00+02:00,3958
Oberösterreich,2020-09-10T09:30:00+02:00,4624
Salzburg,2020-09-10T09:30:00+02:00,1592
Steiermark,2020-09-10T09:30:00+02:00,2292
Tirol,2020-09-10T09:30:00+02:00,4254
Vorarlberg,2020-09-10T09:30:00+02:00,1080
Wien,2020-09-10T09:30:00+02:00,7137
