Area,Date,Value
Burgenland,2020-04-20T09:30:00+02:00,4
Kärnten,2020-04-20T09:30:00+02:00,9
Niederösterreich,2020-04-20T09:30:00+02:00,37
Oberösterreich,2020-04-20T09:30:00+02:00,27
Salzburg,2020-04-20T09:30:00+02:00,17
Steiermark,2020-04-20T09:30:00+02:00,17
Tirol,2020-04-20T09:30:00+02:00,44
Vorarlberg,2020-04-20T09:30:00+02:00,7
Wien,2020-04-20T09:30:00+02:00,32
