Area,Date,Value
Burgenland,2020-03-28T15:00:00+01:00,142
Kärnten,2020-03-28T15:00:00+01:00,221
Niederösterreich,2020-03-28T15:00:00+01:00,1262
Oberösterreich,2020-03-28T15:00:00+01:00,1332
Salzburg,2020-03-28T15:00:00+01:00,751
Steiermark,2020-03-28T15:00:00+01:00,828
Tirol,2020-03-28T15:00:00+01:00,1846
Vorarlberg,2020-03-28T15:00:00+01:00,549
Wien,2020-03-28T15:00:00+01:00,1046
