Area,Date,Value
Burgenland,2021-01-24T09:30:00+01:00,44
Kärnten,2021-01-24T09:30:00+01:00,81
Niederösterreich,2021-01-24T09:30:00+01:00,412
Oberösterreich,2021-01-24T09:30:00+01:00,278
Salzburg,2021-01-24T09:30:00+01:00,115
Steiermark,2021-01-24T09:30:00+01:00,265
Tirol,2021-01-24T09:30:00+01:00,126
Vorarlberg,2021-01-24T09:30:00+01:00,47
Wien,2021-01-24T09:30:00+01:00,449
