Area,Date,Value
Burgenland,2020-04-17T09:30:00+02:00,167
Kärnten,2020-04-17T09:30:00+02:00,274
Niederösterreich,2020-04-17T09:30:00+02:00,1498
Oberösterreich,2020-04-17T09:30:00+02:00,1753
Salzburg,2020-04-17T09:30:00+02:00,875
Steiermark,2020-04-17T09:30:00+02:00,717
Tirol,2020-04-17T09:30:00+02:00,2374
Vorarlberg,2020-04-17T09:30:00+02:00,665
Wien,2020-04-17T09:30:00+02:00,1381
