Area,Date,Value
Burgenland,2020-06-04T09:30:00+02:00,328
Kärnten,2020-06-04T09:30:00+02:00,398
Niederösterreich,2020-06-04T09:30:00+02:00,2695
Oberösterreich,2020-06-04T09:30:00+02:00,2225
Salzburg,2020-06-04T09:30:00+02:00,1198
Steiermark,2020-06-04T09:30:00+02:00,1661
Tirol,2020-06-04T09:30:00+02:00,3426
Vorarlberg,2020-06-04T09:30:00+02:00,869
Wien,2020-06-04T09:30:00+02:00,2917
