Area,Date,Value
Burgenland,2020-11-25T09:30:00+01:00,75
Kärnten,2020-11-25T09:30:00+01:00,150
Niederösterreich,2020-11-25T09:30:00+01:00,436
Oberösterreich,2020-11-25T09:30:00+01:00,469
Salzburg,2020-11-25T09:30:00+01:00,136
Steiermark,2020-11-25T09:30:00+01:00,454
Tirol,2020-11-25T09:30:00+01:00,278
Vorarlberg,2020-11-25T09:30:00+01:00,101
Wien,2020-11-25T09:30:00+01:00,568
