Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-19T00:00:00+02:00,170658,623,165619,74,7,5702077
Kärnten,2022-10-19T00:00:00+02:00,305836,1692,296926,162,6,6845396
Niederösterreich,2022-10-19T00:00:00+02:00,1011348,4126,986257,439,25,40512762
Oberösterreich,2022-10-19T00:00:00+02:00,939545,3438,913807,357,17,25395498
Salzburg,2022-10-19T00:00:00+02:00,365525,1201,358021,183,4,10972938
Steiermark,2022-10-19T00:00:00+02:00,670991,3492,651203,294,22,22037844
Tirol,2022-10-19T00:00:00+02:00,474463,1417,464955,150,10,9786865
Vorarlberg,2022-10-19T00:00:00+02:00,243950,667,241546,77,2,7228157
Wien,2022-10-19T00:00:00+02:00,1197418,4315,1166505,608,31,70953923
