Area,Date,Value
Burgenland,2020-07-25T09:30:00+02:00,0
Kärnten,2020-07-25T09:30:00+02:00,0
Niederösterreich,2020-07-25T09:30:00+02:00,13
Oberösterreich,2020-07-25T09:30:00+02:00,28
Salzburg,2020-07-25T09:30:00+02:00,6
Steiermark,2020-07-25T09:30:00+02:00,8
Tirol,2020-07-25T09:30:00+02:00,2
Vorarlberg,2020-07-25T09:30:00+02:00,4
Wien,2020-07-25T09:30:00+02:00,40
