Area,Date,Value
Burgenland,2021-01-12T15:00:00+01:00,9928
Kärnten,2021-01-12T15:00:00+01:00,22821
Niederösterreich,2021-01-12T15:00:00+01:00,58144
Oberösterreich,2021-01-12T15:00:00+01:00,75311
Salzburg,2021-01-12T15:00:00+01:00,31159
Steiermark,2021-01-12T15:00:00+01:00,45146
Tirol,2021-01-12T15:00:00+01:00,42121
Vorarlberg,2021-01-12T15:00:00+01:00,20324
Wien,2021-01-12T15:00:00+01:00,76654
