Area,Date,Value
Burgenland,2021-04-13T09:30:00+02:00,21
Kärnten,2021-04-13T09:30:00+02:00,13
Niederösterreich,2021-04-13T09:30:00+02:00,132
Oberösterreich,2021-04-13T09:30:00+02:00,74
Salzburg,2021-04-13T09:30:00+02:00,27
Steiermark,2021-04-13T09:30:00+02:00,61
Tirol,2021-04-13T09:30:00+02:00,33
Vorarlberg,2021-04-13T09:30:00+02:00,9
Wien,2021-04-13T09:30:00+02:00,229
