Area,Date,Value
Burgenland,2021-03-30T09:30:00+02:00,91
Kärnten,2021-03-30T09:30:00+02:00,84
Niederösterreich,2021-03-30T09:30:00+02:00,474
Oberösterreich,2021-03-30T09:30:00+02:00,319
Salzburg,2021-03-30T09:30:00+02:00,121
Steiermark,2021-03-30T09:30:00+02:00,323
Tirol,2021-03-30T09:30:00+02:00,157
Vorarlberg,2021-03-30T09:30:00+02:00,24
Wien,2021-03-30T09:30:00+02:00,728
