Area,Date,Value
Burgenland,2020-10-05T09:30:00+02:00,11
Kärnten,2020-10-05T09:30:00+02:00,13
Niederösterreich,2020-10-05T09:30:00+02:00,116
Oberösterreich,2020-10-05T09:30:00+02:00,74
Salzburg,2020-10-05T09:30:00+02:00,42
Steiermark,2020-10-05T09:30:00+02:00,169
Tirol,2020-10-05T09:30:00+02:00,109
Vorarlberg,2020-10-05T09:30:00+02:00,23
Wien,2020-10-05T09:30:00+02:00,261
