Area,Date,Value
Burgenland,2020-09-03T15:00:00+02:00,517
Kärnten,2020-09-03T15:00:00+02:00,654
Niederösterreich,2020-09-03T15:00:00+02:00,4146
Oberösterreich,2020-09-03T15:00:00+02:00,4792
Salzburg,2020-09-03T15:00:00+02:00,1709
Steiermark,2020-09-03T15:00:00+02:00,2590
Tirol,2020-09-03T15:00:00+02:00,4348
Vorarlberg,2020-09-03T15:00:00+02:00,1124
Wien,2020-09-03T15:00:00+02:00,8487
