Area,Date,Value
Burgenland,2020-11-15T09:30:00+01:00,13
Kärnten,2020-11-15T09:30:00+01:00,24
Niederösterreich,2020-11-15T09:30:00+01:00,76
Oberösterreich,2020-11-15T09:30:00+01:00,121
Salzburg,2020-11-15T09:30:00+01:00,25
Steiermark,2020-11-15T09:30:00+01:00,96
Tirol,2020-11-15T09:30:00+01:00,58
Vorarlberg,2020-11-15T09:30:00+01:00,35
Wien,2020-11-15T09:30:00+01:00,151
