Area,Date,Value
Burgenland,2020-06-29T09:30:00+02:00,332
Kärnten,2020-06-29T09:30:00+02:00,402
Niederösterreich,2020-06-29T09:30:00+02:00,2797
Oberösterreich,2020-06-29T09:30:00+02:00,2270
Salzburg,2020-06-29T09:30:00+02:00,1200
Steiermark,2020-06-29T09:30:00+02:00,1680
Tirol,2020-06-29T09:30:00+02:00,3444
Vorarlberg,2020-06-29T09:30:00+02:00,891
Wien,2020-06-29T09:30:00+02:00,3404
