Area,Date,Value
Burgenland,2020-09-16T09:30:00+02:00,7
Kärnten,2020-09-16T09:30:00+02:00,7
Niederösterreich,2020-09-16T09:30:00+02:00,31
Oberösterreich,2020-09-16T09:30:00+02:00,35
Salzburg,2020-09-16T09:30:00+02:00,8
Steiermark,2020-09-16T09:30:00+02:00,26
Tirol,2020-09-16T09:30:00+02:00,16
Vorarlberg,2020-09-16T09:30:00+02:00,15
Wien,2020-09-16T09:30:00+02:00,176
