Area,Date,Value
Burgenland,2020-04-22T09:30:00+02:00,2
Kärnten,2020-04-22T09:30:00+02:00,7
Niederösterreich,2020-04-22T09:30:00+02:00,43
Oberösterreich,2020-04-22T09:30:00+02:00,20
Salzburg,2020-04-22T09:30:00+02:00,13
Steiermark,2020-04-22T09:30:00+02:00,14
Tirol,2020-04-22T09:30:00+02:00,40
Vorarlberg,2020-04-22T09:30:00+02:00,7
Wien,2020-04-22T09:30:00+02:00,30
