Area,Date,Value
Burgenland,2021-02-22T09:30:00+01:00,234
Kärnten,2021-02-22T09:30:00+01:00,669
Niederösterreich,2021-02-22T09:30:00+01:00,1301
Oberösterreich,2021-02-22T09:30:00+01:00,1508
Salzburg,2021-02-22T09:30:00+01:00,482
Steiermark,2021-02-22T09:30:00+01:00,1718
Tirol,2021-02-22T09:30:00+01:00,567
Vorarlberg,2021-02-22T09:30:00+01:00,269
Wien,2021-02-22T09:30:00+01:00,1649
