Area,Date,Value
Burgenland,2021-03-29T09:30:00+02:00,275
Kärnten,2021-03-29T09:30:00+02:00,743
Niederösterreich,2021-03-29T09:30:00+02:00,1523
Oberösterreich,2021-03-29T09:30:00+02:00,1587
Salzburg,2021-03-29T09:30:00+02:00,534
Steiermark,2021-03-29T09:30:00+02:00,1852
Tirol,2021-03-29T09:30:00+02:00,593
Vorarlberg,2021-03-29T09:30:00+02:00,280
Wien,2021-03-29T09:30:00+02:00,1888
