Area,Date,Value
Burgenland,2020-12-05T09:30:00+01:00,16
Kärnten,2020-12-05T09:30:00+01:00,29
Niederösterreich,2020-12-05T09:30:00+01:00,94
Oberösterreich,2020-12-05T09:30:00+01:00,140
Salzburg,2020-12-05T09:30:00+01:00,26
Steiermark,2020-12-05T09:30:00+01:00,117
Tirol,2020-12-05T09:30:00+01:00,74
Vorarlberg,2020-12-05T09:30:00+01:00,26
Wien,2020-12-05T09:30:00+01:00,124
