Area,Date,Value
Burgenland,2020-12-27T09:30:00+01:00,168
Kärnten,2020-12-27T09:30:00+01:00,486
Niederösterreich,2020-12-27T09:30:00+01:00,814
Oberösterreich,2020-12-27T09:30:00+01:00,1148
Salzburg,2020-12-27T09:30:00+01:00,309
Steiermark,2020-12-27T09:30:00+01:00,1242
Tirol,2020-12-27T09:30:00+01:00,470
Vorarlberg,2020-12-27T09:30:00+01:00,210
Wien,2020-12-27T09:30:00+01:00,1034
