Area,Date,Value
Burgenland,2021-01-28T09:30:00+01:00,10374
Kärnten,2021-01-28T09:30:00+01:00,23903
Niederösterreich,2021-01-28T09:30:00+01:00,59281
Oberösterreich,2021-01-28T09:30:00+01:00,76397
Salzburg,2021-01-28T09:30:00+01:00,31434
Steiermark,2021-01-28T09:30:00+01:00,44692
Tirol,2021-01-28T09:30:00+01:00,42859
Vorarlberg,2021-01-28T09:30:00+01:00,21475
Wien,2021-01-28T09:30:00+01:00,77372
