Area,Date,Value
Burgenland,2021-03-17T09:30:00+01:00,72
Kärnten,2021-03-17T09:30:00+01:00,103
Niederösterreich,2021-03-17T09:30:00+01:00,430
Oberösterreich,2021-03-17T09:30:00+01:00,206
Salzburg,2021-03-17T09:30:00+01:00,87
Steiermark,2021-03-17T09:30:00+01:00,270
Tirol,2021-03-17T09:30:00+01:00,106
Vorarlberg,2021-03-17T09:30:00+01:00,13
Wien,2021-03-17T09:30:00+01:00,564
