Area,Date,Value
Burgenland,2020-10-05T09:30:00+02:00,2
Kärnten,2020-10-05T09:30:00+02:00,2
Niederösterreich,2020-10-05T09:30:00+02:00,15
Oberösterreich,2020-10-05T09:30:00+02:00,5
Salzburg,2020-10-05T09:30:00+02:00,1
Steiermark,2020-10-05T09:30:00+02:00,11
Tirol,2020-10-05T09:30:00+02:00,5
Vorarlberg,2020-10-05T09:30:00+02:00,5
Wien,2020-10-05T09:30:00+02:00,55
