Area,Date,Value
Burgenland,2021-01-08T09:30:00+01:00,9243
Kärnten,2021-01-08T09:30:00+01:00,20522
Niederösterreich,2021-01-08T09:30:00+01:00,52373
Oberösterreich,2021-01-08T09:30:00+01:00,70262
Salzburg,2021-01-08T09:30:00+01:00,26882
Steiermark,2021-01-08T09:30:00+01:00,39774
Tirol,2021-01-08T09:30:00+01:00,39922
Vorarlberg,2021-01-08T09:30:00+01:00,19432
Wien,2021-01-08T09:30:00+01:00,70805
