Area,Date,Value
Burgenland,2020-09-29T09:30:00+02:00,11
Kärnten,2020-09-29T09:30:00+02:00,13
Niederösterreich,2020-09-29T09:30:00+02:00,113
Oberösterreich,2020-09-29T09:30:00+02:00,73
Salzburg,2020-09-29T09:30:00+02:00,40
Steiermark,2020-09-29T09:30:00+02:00,165
Tirol,2020-09-29T09:30:00+02:00,109
Vorarlberg,2020-09-29T09:30:00+02:00,22
Wien,2020-09-29T09:30:00+02:00,250
