Area,Date,Value
Burgenland,2020-09-13T09:30:00+02:00,495
Kärnten,2020-09-13T09:30:00+02:00,639
Niederösterreich,2020-09-13T09:30:00+02:00,4047
Oberösterreich,2020-09-13T09:30:00+02:00,4709
Salzburg,2020-09-13T09:30:00+02:00,1618
Steiermark,2020-09-13T09:30:00+02:00,2345
Tirol,2020-09-13T09:30:00+02:00,4357
Vorarlberg,2020-09-13T09:30:00+02:00,1088
Wien,2020-09-13T09:30:00+02:00,7462
