Area,Date,Value
Burgenland,2021-03-07T09:30:00+01:00,242
Kärnten,2021-03-07T09:30:00+01:00,699
Niederösterreich,2021-03-07T09:30:00+01:00,1384
Oberösterreich,2021-03-07T09:30:00+01:00,1527
Salzburg,2021-03-07T09:30:00+01:00,503
Steiermark,2021-03-07T09:30:00+01:00,1775
Tirol,2021-03-07T09:30:00+01:00,583
Vorarlberg,2021-03-07T09:30:00+01:00,278
Wien,2021-03-07T09:30:00+01:00,1722
