Area,Date,Value
Burgenland,2021-02-02T09:30:00+01:00,10603
Kärnten,2021-02-02T09:30:00+01:00,24553
Niederösterreich,2021-02-02T09:30:00+01:00,60626
Oberösterreich,2021-02-02T09:30:00+01:00,77608
Salzburg,2021-02-02T09:30:00+01:00,32301
Steiermark,2021-02-02T09:30:00+01:00,45639
Tirol,2021-02-02T09:30:00+01:00,43474
Vorarlberg,2021-02-02T09:30:00+01:00,21824
Wien,2021-02-02T09:30:00+01:00,78688
