Area,Date,Value
Burgenland,2020-04-04T15:00:00+02:00,224
Kärnten,2020-04-04T15:00:00+02:00,310
Niederösterreich,2020-04-04T15:00:00+02:00,1860
Oberösterreich,2020-04-04T15:00:00+02:00,1890
Salzburg,2020-04-04T15:00:00+02:00,1059
Steiermark,2020-04-04T15:00:00+02:00,1263
Tirol,2020-04-04T15:00:00+02:00,2658
Vorarlberg,2020-04-04T15:00:00+02:00,722
Wien,2020-04-04T15:00:00+02:00,1679
