Area,Date,Value
Burgenland,2020-04-29T09:30:00+02:00,246
Kärnten,2020-04-29T09:30:00+02:00,378
Niederösterreich,2020-04-29T09:30:00+02:00,2141
Oberösterreich,2020-04-29T09:30:00+02:00,2051
Salzburg,2020-04-29T09:30:00+02:00,1081
Steiermark,2020-04-29T09:30:00+02:00,1155
Tirol,2020-04-29T09:30:00+02:00,3151
Vorarlberg,2020-04-29T09:30:00+02:00,786
Wien,2020-04-29T09:30:00+02:00,1790
