Area,Date,Value
Burgenland,2020-12-23T09:30:00+01:00,8
Kärnten,2020-12-23T09:30:00+01:00,13
Niederösterreich,2020-12-23T09:30:00+01:00,60
Oberösterreich,2020-12-23T09:30:00+01:00,96
Salzburg,2020-12-23T09:30:00+01:00,30
Steiermark,2020-12-23T09:30:00+01:00,90
Tirol,2020-12-23T09:30:00+01:00,48
Vorarlberg,2020-12-23T09:30:00+01:00,16
Wien,2020-12-23T09:30:00+01:00,111
