Area,Date,Value
Burgenland,2021-03-07T09:30:00+01:00,13
Kärnten,2021-03-07T09:30:00+01:00,16
Niederösterreich,2021-03-07T09:30:00+01:00,84
Oberösterreich,2021-03-07T09:30:00+01:00,21
Salzburg,2021-03-07T09:30:00+01:00,11
Steiermark,2021-03-07T09:30:00+01:00,34
Tirol,2021-03-07T09:30:00+01:00,22
Vorarlberg,2021-03-07T09:30:00+01:00,4
Wien,2021-03-07T09:30:00+01:00,109
