Area,Date,Value
Burgenland,2021-02-03T09:30:00+01:00,43
Kärnten,2021-02-03T09:30:00+01:00,86
Niederösterreich,2021-02-03T09:30:00+01:00,376
Oberösterreich,2021-02-03T09:30:00+01:00,187
Salzburg,2021-02-03T09:30:00+01:00,129
Steiermark,2021-02-03T09:30:00+01:00,258
Tirol,2021-02-03T09:30:00+01:00,127
Vorarlberg,2021-02-03T09:30:00+01:00,44
Wien,2021-02-03T09:30:00+01:00,443
