Area,Date,Value
Burgenland,2020-11-11T09:30:00+01:00,2358
Kärnten,2020-11-11T09:30:00+01:00,3158
Niederösterreich,2020-11-11T09:30:00+01:00,15875
Oberösterreich,2020-11-11T09:30:00+01:00,19830
Salzburg,2020-11-11T09:30:00+01:00,6255
Steiermark,2020-11-11T09:30:00+01:00,7397
Tirol,2020-11-11T09:30:00+01:00,14362
Vorarlberg,2020-11-11T09:30:00+01:00,5918
Wien,2020-11-11T09:30:00+01:00,28606
