Area,Date,Value
Burgenland,2020-09-25T08:00:00+02:00,748
Kärnten,2020-09-25T08:00:00+02:00,842
Niederösterreich,2020-09-25T08:00:00+02:00,6212
Oberösterreich,2020-09-25T08:00:00+02:00,6159
Salzburg,2020-09-25T08:00:00+02:00,2123
Steiermark,2020-09-25T08:00:00+02:00,3351
Tirol,2020-09-25T08:00:00+02:00,5754
Vorarlberg,2020-09-25T08:00:00+02:00,1792
Wien,2020-09-25T08:00:00+02:00,14604
