Area,Date,Value
Burgenland,2020-12-26T09:30:00+01:00,8453
Kärnten,2020-12-26T09:30:00+01:00,18676
Niederösterreich,2020-12-26T09:30:00+01:00,48123
Oberösterreich,2020-12-26T09:30:00+01:00,66019
Salzburg,2020-12-26T09:30:00+01:00,23993
Steiermark,2020-12-26T09:30:00+01:00,34167
Tirol,2020-12-26T09:30:00+01:00,37665
Vorarlberg,2020-12-26T09:30:00+01:00,17905
Wien,2020-12-26T09:30:00+01:00,65752
