Area,Date,Value
Burgenland,2020-05-07T09:30:00+02:00,1
Kärnten,2020-05-07T09:30:00+02:00,3
Niederösterreich,2020-05-07T09:30:00+02:00,28
Oberösterreich,2020-05-07T09:30:00+02:00,7
Salzburg,2020-05-07T09:30:00+02:00,7
Steiermark,2020-05-07T09:30:00+02:00,7
Tirol,2020-05-07T09:30:00+02:00,17
Vorarlberg,2020-05-07T09:30:00+02:00,3
Wien,2020-05-07T09:30:00+02:00,19
