Area,Date,Value
Burgenland,2020-11-25T09:30:00+01:00,121
Kärnten,2020-11-25T09:30:00+01:00,416
Niederösterreich,2020-11-25T09:30:00+01:00,677
Oberösterreich,2020-11-25T09:30:00+01:00,1043
Salzburg,2020-11-25T09:30:00+01:00,220
Steiermark,2020-11-25T09:30:00+01:00,766
Tirol,2020-11-25T09:30:00+01:00,432
Vorarlberg,2020-11-25T09:30:00+01:00,174
Wien,2020-11-25T09:30:00+01:00,727
