Area,Date,Value
Burgenland,2020-04-20T09:30:00+02:00,16
Kärnten,2020-04-20T09:30:00+02:00,15
Niederösterreich,2020-04-20T09:30:00+02:00,193
Oberösterreich,2020-04-20T09:30:00+02:00,90
Salzburg,2020-04-20T09:30:00+02:00,92
Steiermark,2020-04-20T09:30:00+02:00,108
Tirol,2020-04-20T09:30:00+02:00,114
Vorarlberg,2020-04-20T09:30:00+02:00,18
Wien,2020-04-20T09:30:00+02:00,159
