Area,Date,Value
Burgenland,2021-01-17T08:00:00+01:00,10119
Kärnten,2021-01-17T08:00:00+01:00,23267
Niederösterreich,2021-01-17T08:00:00+01:00,59297
Oberösterreich,2021-01-17T08:00:00+01:00,76256
Salzburg,2021-01-17T08:00:00+01:00,31932
Steiermark,2021-01-17T08:00:00+01:00,46048
Tirol,2021-01-17T08:00:00+01:00,42564
Vorarlberg,2021-01-17T08:00:00+01:00,20578
Wien,2021-01-17T08:00:00+01:00,77992
