Area,Date,Value
Burgenland,2020-09-19T09:30:00+02:00,529
Kärnten,2020-09-19T09:30:00+02:00,656
Niederösterreich,2020-09-19T09:30:00+02:00,4362
Oberösterreich,2020-09-19T09:30:00+02:00,4948
Salzburg,2020-09-19T09:30:00+02:00,1686
Steiermark,2020-09-19T09:30:00+02:00,2491
Tirol,2020-09-19T09:30:00+02:00,4697
Vorarlberg,2020-09-19T09:30:00+02:00,1137
Wien,2020-09-19T09:30:00+02:00,8455
