Area,Date,Value
Burgenland,2020-08-30T08:00:00+02:00,491
Kärnten,2020-08-30T08:00:00+02:00,643
Niederösterreich,2020-08-30T08:00:00+02:00,3984
Oberösterreich,2020-08-30T08:00:00+02:00,4665
Salzburg,2020-08-30T08:00:00+02:00,1681
Steiermark,2020-08-30T08:00:00+02:00,2473
Tirol,2020-08-30T08:00:00+02:00,4187
Vorarlberg,2020-08-30T08:00:00+02:00,1080
Wien,2020-08-30T08:00:00+02:00,7735
